;matrix_filler_ratio;density;hardener;epoxid;temperature;elasticity_on_stretching;solidity_on_stretching;resin;cover_angle;cover_step;elasticity_boxcox;surface_density_boxcox;cover_strength_boxcox
380;3.10151592533904;1909.16966185082;136.953374238807;18.4247868037444;268.969049687958;74.8219015788651;2650.58041870068;347.995377425437;0;7.61541623968522;395.61119005715955;71.43518272120494;82.8795764051765
381;3.17440381850667;1980.82378781207;81.1625350928765;21.7873577982317;322.371649230874;73.7898208065507;2219.14260496993;200.414215488095;0;3.71788447348824;216.1769441342068;48.83739844971676;94.63691589180863
382;2.28456022555702;2011.58533966032;148.575838480403;23.763974932883;274.520034150275;71.6747056542946;1975.58692242944;141.172322312549;0;4.29752639164917;223.94148654248556;72.32482589788991;151.95456771285504
383;3.50141482226579;2037.05246906354;109.701266781334;22.881159383794;261.351486622551;73.5284376724091;2475.11408270397;205.540520049823;0;7.5391726097469;327.2429296212577;110.69578685424197;102.33518188206341
384;2.59468568304457;1893.09874392337;103.70321326732;24.7122906719993;264.578691114513;73.9519469210508;3012.13486967051;235.936927956812;0;7.81814058940888;354.51704872641704;129.19881488431915;185.64703602431373
385;2.89129631757982;2030.51018518455;54.3166718628184;25.3472843536702;319.968750693635;73.7197025080166;3656.15836310544;328.96097864957;0;7.55229894647638;428.7750572544406;79.39999293135712;125.8363925448514
386;1.42177758536747;1861.33153728042;120.304347722049;22.3297116373367;261.397407929056;75.1808417932249;3334.70952016039;202.737709133429;0;1.41718422752851;249.1849289802653;74.16844015027075;127.80329836429942
387;3.99659238496625;2049.20253813551;113.838734287251;23.1937295654334;344.835161307266;74.6288798425391;2420.06644593132;218.328458233605;0;5.96140792663036;431.2181290321973;107.5178749840493;114.55277735741359
388;1.92218478225775;1994.96099669038;76.5386264286173;21.3607634828379;263.654722267548;68.3611164408633;1996.67099871958;250.67313032785;0;12.4521691319934;365.41029387122745;85.94729357550129;84.32596552817452
389;2.97115456049685;2098.47503910908;76.2385822058342;22.5718618815678;230.635311460103;71.8448216425626;2355.32323370466;281.413768981705;0;9.3376547427325;436.806039501223;84.86631102479951;92.45828187569407
390;3.45906095005188;1893.73681433801;71.6168696222524;26.6269950484312;193.88015889134;76.7784891850411;2612.920167864;116.845710386041;0;3.40256327991225;176.34883630630867;72.3425175227905;129.24921836981065
391;3.83934321295604;1832.48843784977;128.294056263138;25.8568426425965;285.588941203343;76.4469437920911;2751.58708394259;220.70196351961;0;2.06870738632617;298.83141535195176;97.55794627773065;72.25841243635065
392;3.18897084243156;1870.91772792217;49.5415852617548;25.7238726061201;281.111723210943;72.5629993396811;2597.67771012515;275.217434288462;0;12.5017200038005;525.7179736451809;69.97501118567895;170.57779916933416
393;2.12793531640203;1990.49554205312;80.4745423450814;24.9982010354435;330.675199443088;68.9764659913378;2511.37362444015;295.458298918815;0;9.61957675246601;297.7381350899411;69.52954769088863;133.4721680529538
394;2.8337189156078;2000.28297360336;80.143146422795;26.1101383504124;308.697008635353;69.4894568035837;2988.1916643881;336.646188005019;0;9.54456928389294;489.90572163091707;42.38880679162982;164.54447873229932
395;3.09641905776173;2040.22987032899;168.536508787258;19.4173483065318;329.517248367669;69.3671786147789;1831.3622924764;246.666401106841;0;9.47598628941466;247.0329895017891;147.05295130253094;173.03803105589742
396;2.53856170190205;2055.00353080984;99.556765787691;18.9681481693085;371.425994052378;71.9347263375511;3308.33581339881;216.122061675506;0;4.11236649866891;334.3799569353989;79.28488750680913;143.0871109220188
397;2.25445212233129;1918.50538751316;102.856973313539;21.7783247337358;304.152922836125;76.666929719014;2821.64361324968;189.650865923104;0;6.70806162112698;392.5033660228661;27.80799993590239;78.69898573357641
398;2.4086261361207;1926.56376082785;53.7533382847493;18.3993054672933;275.890335195417;77.6620349712064;1973.73489701047;304.246114790581;0;5.98835682343351;286.30155165166144;52.7762354502435;42.05822920392861
399;2.54747913506679;1960.6496705804;125.233583496556;24.4582406433826;376.978623137007;75.3232533980896;2535.97416005108;326.751868156328;0;2.80067656426415;204.74025376444138;115.24851914066183;157.59545522197456
400;2.08608583373857;1983.42253369106;96.8857623880202;20.4903001990124;274.267099371807;73.4286726004267;2551.26658498519;190.042400223027;0;8.58612214880265;315.24752828630386;105.5835992783265;170.2706981600253
401;2.78367549294038;1990.29055480559;127.256085982887;20.0914449847875;230.228198651082;74.3037165265211;3249.69676632077;176.945877785539;0;8.60921304072562;163.63713626346552;87.7558982894722;82.83281137771914
402;3.59014038633724;2002.62437287131;86.2714245939826;19.8983803073326;341.372950775264;76.1715815031346;3139.97896064747;312.169810600001;0;7.39120458228387;249.9611711286987;117.35435404865879;101.07026246276699
403;1.94066274797628;1973.86720132354;123.308874273479;22.5660692596665;291.028253346298;69.8672602732694;2135.92172415577;246.585103826782;0;9.93827967049704;119.32422292799335;95.26081189746631;87.85086501375838
404;1.60004579875798;1923.56622964913;80.4360149233603;20.8370874740004;249.560845916003;70.6469216966847;2027.40608239526;166.111368392375;0;7.23667042767538;376.06177024319186;61.63942606134596;171.0233601191302
405;2.97719297679912;2007.42798512163;110.099044041131;20.1815012474246;236.6566535597;67.2656478969931;2590.63574712418;100.379499139766;0;10.7820630556789;191.88500094569272;16.73511493558997;83.04253025066937
406;2.87456281314618;1981.6605911321;146.971836872681;28.9074700337636;259.141150634916;66.2652899557179;2680.40656706258;218.448971178019;0;5.96544473573666;41.3018522194883;130.031173429986;105.5228430848357
407;1.72130992319506;1918.53362112835;111.200954001737;24.2780979880905;267.762168223498;71.9084815492096;2591.47550189306;266.852204072875;0;2.70957704379724;523.9252079132906;10.42842040692614;58.47858297242213
408;1.74788004028069;2015.68018109067;95.1134606375616;23.3498895545681;285.947768096988;74.4438846604137;1866.39272603778;253.862326538594;0;1.5980442982068;432.6278297690927;47.37427590386079;110.0321564490991
409;2.65448311266795;2125.68595969512;167.468034177769;26.1665588476365;254.561854883215;74.7758919724464;1942.46969398123;309.476764338006;0;13.5719207023593;560.5969059305773;65.46067109473451;122.70445234835864
410;2.42479825895202;1983.45205671697;103.222955782862;18.0098226694974;243.580494239989;71.3313640263359;3305.28692200448;200.302003406982;0;5.53676242927041;429.56826431497063;102.36638645444032;145.07412327135992
411;1.93406142860521;2097.11088612138;103.418854731513;22.8795728873241;298.242388601672;74.0706149577122;2751.75034607759;117.299953609809;0;7.92784550806077;334.0534530464429;100.37460659894741;68.35297353839465
412;3.23621098216035;2026.60416448902;129.22020413618;21.5130660302832;257.180951978776;71.454455959253;1894.66376643627;184.492212116604;0;6.25652261876325;249.6818133129195;6.323473862342156;145.62469655620885
413;3.39463975770185;2094.82751831659;104.186342600322;25.8045637613105;311.435749539698;72.7941434103353;2672.16477869004;246.144793471496;0;5.53692429322366;291.23525175699797;88.7960556870549;135.70627706342918
414;2.64770647038693;1907.92888317322;99.0623517286427;22.2839041039887;350.430936768056;75.2803318008732;2167.24151216005;143.135613269548;0;5.72282921996602;209.1766217411125;59.538274161246896;128.63074575148525
415;3.83334422142492;1884.07872940092;70.7867171585271;24.8749010835258;340.848859662909;75.7433148129702;2185.71768557332;298.668831115875;0;10.1001776971119;265.05756025372426;132.96256893094957;77.4010581634863
416;3.29087891326899;2037.89885601905;87.0675190992556;20.7467113123724;335.026335896769;72.0390526535251;2232.09657168391;206.981035902135;0;6.50518200078861;310.9215411981277;66.06447534111;119.18298894689
417;2.92037643814623;2087.64681702046;76.7840212979;18.5522199583642;258.302450212546;74.0623489887731;2475.64572918077;237.850070422814;0;10.4661311047485;3.7149793111880185;21.694203097024808;177.47894286951453
418;4.38838240451071;1940.08697160775;102.062367765268;24.1438414997803;287.281300253178;76.206851695059;2235.57004882521;267.567175055367;0;6.51656922492881;340.61917438339736;80.38399040175248;69.30942860975662
419;3.29826794589383;2047.14145579741;144.191752529757;22.7054335089932;259.198931433637;73.1195515593861;3337.69056283461;153.508694374265;0;5.03008457039816;224.73538027929646;32.927436573617236;91.10783506044802
420;2.43825620764868;1832.01972958735;89.9954756735179;24.096228732413;254.541470412622;75.8912426889957;2456.39336815694;97.0269473915482;0;8.00306748909165;212.43563087087333;76.4495937375921;97.91272110151456
421;5.25889457769596;2094.19491964894;61.4412775527974;20.3274111591205;227.981321005609;70.3492510572471;2717.00426205426;195.359203998501;0;8.13133918843424;189.3355567482838;65.9840087860614;84.15741974531346
422;2.89701326923119;1868.22247494321;131.670731539065;23.9213801519055;269.278061224299;77.1419408750359;2493.80193168653;274.774610045035;0;7.64989686186023;233.14158667423126;66.07470408533;60.79236004904634
423;2.06864127085958;2014.79798089088;87.8421439621606;22.1789141860262;250.472074040498;72.7475409787232;2160.57739352056;118.670840784078;0;0.571834871940708;449.82103084371647;85.50137936893218;66.82354424963553
424;1.51267178357202;1994.13210140294;53.2667471949566;21.5887366010504;368.772634341742;71.4445814432242;2350.24387000217;225.167976180702;0;6.06335857173983;387.19931539402285;55.61681970855184;172.86471698970598
425;2.96683939425338;1849.28128243696;93.6199440344189;27.0476009675087;275.989489038397;70.2869397690256;2294.62729451739;202.784931291539;0;6.63957687833506;514.378528468121;79.30766666406062;45.50706494091312
426;3.01634337366051;2079.2950095088;105.588807833462;25.1818153172391;268.548003292473;70.1992340220443;2347.13520438888;166.876117814474;0;0.730259869512398;463.574870041142;56.55464112927375;181.35171421861816
427;3.88584583313566;1945.26317683752;128.163422603901;24.0931621250296;316.790835334395;74.4547940467205;2855.13101641105;221.939702098419;0;11.6961598332095;364.59630543624263;49.16201706875078;131.64105682955778
428;1.81078803398013;1939.88813933719;136.163669547824;21.3890956205825;273.631767873156;80.1477031772274;2341.43268224727;242.57770920892;0;8.14547577305539;373.51216570517033;74.05238326100118;153.76747239287127
429;4.3635480337158;2097.72351994597;97.9543864203576;20.6242541763171;350.704788424421;67.5390835403613;2191.79211268081;247.373357383828;0;6.53572810808329;497.90754376204467;63.297225784769466;113.05988396135677
430;2.18509276493258;2048.40077209327;158.535067336495;24.8827556027686;302.409267432594;72.8953735793999;1863.51545692159;194.521977848331;0;8.64843080124783;257.998341850329;74.60485691587755;76.6961196976725
431;2.70148499891413;1898.26294318254;78.7357650629797;25.573778243005;362.651758898029;74.2366595880573;1991.47874209297;313.192730281828;0;5.26714259581159;394.0089287450488;46.75789679818356;69.72297273765764
432;1.8478168598817;2010.57235333224;111.528182753361;23.1240347435742;230.6575079736;73.3474651111049;2739.92955342787;244.250885635911;0;3.20670531376197;225.15325335315455;70.59233113519151;127.36771692817352
433;3.79591377637338;1890.09122226471;139.652424256403;24.2087183955722;338.370779522431;67.6718790040783;2852.31060436883;236.144387636303;0;10.9046255195032;327.0894536565339;124.08375192394509;89.55249079469817
434;3.91676005666979;2127.02603677668;102.789010246437;18.7333290508163;262.873762684375;77.7933951924023;2083.17697734971;303.094659199122;0;12.6789272796874;438.3711091047971;7.39864914435869;99.59239450600288
435;2.6694036654147;2011.4380277087;93.0038648628524;21.9766227575868;237.295252164984;74.414663433555;2600.08783335305;176.592269976963;0;5.22655243241618;297.94025965276245;47.98012797626162;114.24603183301781
436;2.79855724327903;1856.90716919693;101.205693240017;18.2958659042563;301.672937430445;73.9349604332584;3221.94599075441;181.278529072875;0;8.72903701975926;550.0460782527834;90.13169517505908;50.4800967812037
437;2.21958861212941;1984.97869104732;119.143039967605;27.8131831807932;344.33595601791;75.0693029303878;2500.4506087152;228.023653814239;0;12.1787950272978;477.6962390328233;78.95368328852689;87.26703607313681
438;1.73814668499059;1928.77070111147;92.4676665312472;23.3973181464633;350.968904145796;72.7582919597748;2395.10359981613;250.427195684795;0;10.5119410050207;592.3150000099737;117.71890521042494;104.67011555800046
439;2.56715116633616;2008.45578754877;79.6349891103382;20.42314089765;272.012167947354;67.9722179358194;2437.28927858689;179.85842346635;0;10.2468500433227;516.7351259552544;15.406014709753299;134.18990665071865
440;4.41513578874428;1805.73599929355;166.610335370363;18.4986976757413;313.19251018342;70.5086340711908;3321.76559700725;187.622716517904;0;8.75356166735491;472.3583428903504;103.59055782611127;97.29966603284609
441;2.50404876653052;2020.94741118557;106.797330693359;23.1856366741444;266.090178096181;78.399562411543;2799.67323295692;350.672127396363;0;7.26003012049845;396.1635672422784;44.34906175047501;113.85996112221746
442;2.58685587385307;1863.39765151054;105.714345118683;23.9819283512723;312.54888957712;78.9256121964783;2729.52134795313;272.580745538707;0;5.3648356802237;306.82410784340493;66.23694136282995;151.5636739678665
443;2.5814273590627;1978.19790622167;164.56824254661;22.9321990136105;234.477874895361;76.0686725968718;3113.39189210362;262.238842815984;0;3.51554212371561;413.84027566503175;107.43811875098704;49.257164447743534
444;2.69918757744954;2039.34418038304;116.365765938638;24.9217185237272;223.057932044257;71.9793217356437;2657.64529765532;187.868788625693;0;4.59061814588017;2.1857594002244976;99.11441487118563;97.83566578513391
445;3.3642930225736;1998.4140238735;147.122139053963;17.7747318511185;272.899866754318;78.5975163191845;1673.59951402571;196.187516512227;0;5.85158640165665;378.09934122877996;72.62546858853015;183.05614036596572
446;2.89547657779749;1931.33752846166;138.954507663971;23.9142381222386;237.613813620407;71.2526283372323;2178.67461683493;220.373525491507;0;12.4328766055043;270.8082602939905;63.995625614087146;128.74367755713973
447;2.75239763908724;1932.04609232061;122.388880629277;18.5188320956444;327.516556824057;70.916879218537;3636.8929917828;89.8255680633533;0;5.54543866688101;8.78538322789791;67.436099517619;107.91242531895178
448;3.50861455442783;2036.97939335159;165.685912377656;23.1701844521969;301.732089054042;71.8131875110773;2423.28027354009;210.332517737868;0;4.90788685356196;292.31614222953726;32.77180049355435;92.50520168708789
